17:30:05 5040 A     
17:30:10 5000 A     
08:38:51 810 N     
08:38:52 815 N     
08:38:53 825 N     
08:38:53 820 N     
08:38:54 820 N     
08:38:55 830 N     
08:38:56 840 N     
08:38:57 835 N     
08:38:58 825 N     
08:38:58 830 N     
08:38:59 835 N     
08:39:00 845 N     
08:39:01 835 N     
08:39:02 825 N     
08:39:03 835 N     
08:39:03 845 N     
08:39:04 860 N     
08:39:05 845 N     
08:39:06 840 N     
08:39:07 845 N     
08:39:08 850 N     
08:39:09 860 N     
08:39:09 850 N     
08:39:10 845 N     
08:39:11 845 N     
08:39:12 865 N     
08:39:13 875 N     
08:39:14 855 N     
08:39:15 860 N     
08:39:15 870 N     
08:39:16 885 N     
08:39:17 875 N     
08:39:18 870 N     
08:39:19 875 N     
08:39:20 905 N     
08:39:21 885 N     
08:39:22 870 N     
08:39:22 875 N     
08:39:23 880 N     
08:39:24 905 N     
08:39:25 885 N     
08:39:26 865 N     
08:39:27 880 N     
08:39:28 915 N     
08:39:29 890 N     
08:39:30 870 N     
08:39:30 875 N     
08:39:31 890 N     
08:39:32 885 N     
08:39:33 865 N     
08:39:34 865 N     
08:39:35 880 N     
08:39:36 875 N     
08:39:37 870 N     
08:39:37 860 N     
08:39:38 870 N     
08:39:39 890 N     
08:39:40 870 N     
08:39:41 865 N     
08:39:42 860 N     
08:39:43 875 N     
08:39:44 885 N     
08:39:44 865 N     
08:39:45 855 N     
08:39:46 865 N     
08:39:47 885 N     
08:39:48 900 N     
08:39:49 870 N     
08:39:50 875 N     
08:39:51 870 N     
08:39:51 890 N     
08:39:52 865 N     
08:39:53 855 N     
08:39:54 865 N     
08:39:55 870 N     
08:39:56 895 N     
08:39:57 875 N     
08:39:58 875 N     
08:39:58 875 N     
08:39:59 900 N     
08:40:00 910 N     
08:40:01 880 N     
08:40:02 875 N     
08:40:03 895 N     
08:40:04 900 N     
08:40:05 925 N     
08:40:06 895 N     
08:40:06 890 N     
08:40:07 895 N     
08:40:08 930 N     
08:40:09 910 N     
08:40:10 895 N     
08:40:11 905 N     
08:40:12 930 N     
08:40:13 900 N     
08:40:14 890 N     
08:40:15 890 N     
08:40:16 915 N     
08:40:16 895 N     
08:40:17 1085 N     
08:40:18 890 N     
08:40:19 905 N     
08:40:20 885 N     
08:40:21 875 N     
08:40:22 875 N     
08:40:23 890 N     
08:40:24 870 N     
08:40:25 860 N     
08:40:25 865 N     
08:40:26 885 N     
08:40:27 875 N     
08:40:28 855 N     
08:40:29 855 N     
08:40:30 870 N     
08:40:31 880 N     
08:40:31 860 N     
08:40:32 855 N     
08:40:33 865 N     
08:40:34 875 N     
08:40:35 865 N     
08:40:36 855 N     
08:40:37 865 N     
08:40:38 880 N     
08:40:38 875 N     
08:40:39 850 N     
08:40:40 860 N     
08:40:41 855 N     
08:40:42 825 N     
08:40:43 830 N     
08:40:43 845 N     
08:40:44 820 N     
08:40:45 825 N     
08:40:46 830 N     
08:40:47 840 N     
08:40:48 840 N     
08:40:48 825 N     
08:40:49 835 N     
08:40:50 850 N     
08:40:51 840 N     
08:40:52 840 N     
08:40:53 830 N     
08:40:54 845 N     
08:40:54 855 N     
08:40:55 840 N     
08:40:56 835 N     
08:40:57 845 N     
08:40:58 855 N     
08:40:59 845 N     
08:40:59 835 N     
08:41:00 840 N     
08:41:01 850 N     
08:41:02 870 N     
08:41:03 850 N     
08:41:04 845 N     
08:41:05 850 N     
08:41:05 860 N     
08:41:06 870 N     
08:41:07 855 N     
08:41:08 845 N     
08:41:09 850 N     
08:41:10 860 N     
08:41:11 880 N     
08:41:11 865 N     
08:41:12 845 N     
08:41:13 865 N     
08:41:14 875 N     
08:41:15 890 N     
08:41:16 860 N     
08:41:17 875 N     
08:41:17 880 N     
08:41:18 905 N     
08:41:19 890 N     
08:41:20 860 N     
08:41:21 875 N     
08:41:22 895 N     
08:41:23 910 N     
08:41:24 885 N     
08:41:25 870 N     
08:41:25 875 N     
08:41:26 890 N     
08:41:27 900 N     
08:41:28 865 N     
08:41:29 860 N     
08:41:30 865 N     
08:41:31 895 N     
08:41:32 880 N     
08:41:32 860 N     
08:41:33 860 N     
08:41:34 885 N     
08:41:35 890 N     
08:41:36 865 N     
08:41:37 865 N     
08:41:38 875 N     
08:41:39 890 N     
08:41:40 905 N     
08:41:40 875 N     
08:41:41 870 N     
08:41:42 880 N     
08:41:43 895 N     
08:41:44 920 N     
08:41:45 885 N     
08:41:46 880 N     
08:41:47 1570 N MB    
08:41:48 910 N     
08:41:49 880 N     
08:41:50 870 N     
08:41:51 890 N     
08:41:52 905 N     
08:41:53 880 N     
08:41:53 865 N     
08:41:54 870 N     
08:41:55 890 N     
08:41:56 885 N     
08:41:57 865 N     
08:41:58 860 N     
08:41:59 880 N     
08:42:00 890 N     
08:42:00 870 N     
08:42:01 860 N     
08:42:02 865 N     
08:42:03 890 N     
08:42:04 875 N     
08:42:05 860 N     
08:42:06 860 N     
08:42:07 865 N     
08:42:07 890 N     
08:42:08 880 N     
08:42:09 855 N     
08:42:10 860 N     
08:42:11 860 N     
08:42:12 890 N     
08:42:13 875 N     
08:42:14 860 N     
08:42:14 865 N     
08:42:15 885 N     
08:42:16 885 N     
08:42:17 870 N     
08:42:18 860 N     
08:42:19 875 N     
08:42:20 880 N     
08:42:21 870 N     
08:42:21 850 N     
08:42:22 860 N     
08:42:23 880 N     
08:42:24 875 N     
08:42:25 850 N     
08:42:26 850 N     
08:42:27 860 N     
08:42:27 885 N     
08:42:28 870 N     
08:42:29 850 N     
08:42:30 850 N     
08:42:31 865 N     
08:42:32 890 N     
08:42:33 870 N     
08:42:33 860 N     
08:42:34 850 N     
08:42:35 875 N     
08:42:36 875 N     
08:42:37 860 N     
08:42:38 850 N     
08:42:39 850 N     
08:42:40 880 N     
08:42:40 865 N     
08:42:41 850 N     
08:42:42 845 N     
08:42:43 855 N     
08:42:44 875 N     
08:42:45 865 N     
08:42:46 855 N     
08:42:46 850 N     
08:42:47 875 N     
08:42:48 880 N     
08:42:49 855 N     
08:42:50 855 N     
08:42:51 870 N     
08:42:52 890 N     
08:42:52 870 N     
08:42:53 865 N     
08:42:54 870 N     
08:42:55 900 N     
08:42:56 880 N     
08:42:57 870 N     
08:42:58 870 N     
08:42:59 895 N     
08:43:00 910 N     
08:43:00 870 N     
08:43:01 870 N     
08:43:02 875 N     
08:43:03 895 N     
08:43:04 895 N     
08:43:05 875 N     
08:43:06 870 N     
08:43:07 895 N     
08:43:07 900 N     
08:43:08 880 N     
08:43:09 875 N     
08:43:10 880 N     
08:43:11 900 N     
08:43:12 885 N     
08:43:13 870 N     
08:43:14 860 N     
08:43:15 885 N     
08:43:15 875 N     
08:43:16 860 N     
08:43:17 855 N     
08:43:18 860 N     
08:43:19 870 N     
08:43:20 860 N     
08:43:21 850 N     
08:43:21 850 N     
08:43:22 870 N     
08:43:23 865 N     
08:43:24 845 N     
08:43:25 845 N     
08:43:26 855 N     
08:43:27 860 N     
08:43:27 855 N     
08:43:28 845 N     
08:43:29 840 N     
08:43:30 860 N     
08:43:31 875 N     
08:43:32 855 N     
08:43:33 840 N     
08:43:33 845 N     
08:43:34 865 N     
08:43:35 870 N     
08:43:36 855 N     
08:43:37 850 N     
08:43:38 850 N     
08:43:39 870 N     
08:43:39 880 N     
08:43:40 855 N     
08:43:41 850 N     
08:43:42 860 N     
08:43:43 870 N     
08:43:44 880 N     
08:43:45 855 N     
08:43:45 850 N     
08:43:46 865 N     
08:43:47 1085 N     
08:43:48 875 N     
08:43:49 860 N     
08:43:50 860 N     
08:43:51 870 N     
08:43:52 875 N     
08:43:53 855 N     
08:43:53 850 N     
08:43:54 855 N     
08:43:55 875 N     
08:43:56 860 N     
08:43:57 845 N     
08:43:58 840 N     
08:43:59 860 N     
08:43:59 865 N     
08:44:00 850 N     
08:44:01 845 N     
08:44:02 840 N     
08:44:03 865 N     
08:44:04 865 N     
08:44:05 845 N     
08:44:05 845 N     
08:44:06 845 N     
08:44:07 875 N     
08:44:08 870 N     
08:44:09 845 N     
08:44:10 850 N     
08:44:11 855 N     
08:44:11 885 N     
08:44:12 870 N     
08:44:13 845 N     
08:44:14 850 N     
08:44:15 855 N     
08:44:16 885 N     
08:44:17 1525 N MB    
08:44:18 860 N     
08:44:19 880 N     
08:44:20 895 N     
08:44:21 875 N     
08:44:22 870 N     
08:44:22 875 N     
08:44:23 865 N     
08:44:24 885 N     
08:44:25 900 N     
08:44:26 890 N     
08:44:27 865 N     
08:44:28 865 N     
08:44:29 885 N     
08:44:30 900 N     
08:44:30 875 N     
08:44:31 870 N     
08:44:32 870 N     
08:44:33 895 N     
08:44:34 890 N     
08:44:35 860 N     
08:44:36 855 N     
08:44:37 860 N     
08:44:37 850 N     
08:44:38 835 N     
08:44:39 825 N     
08:44:40 850 N     
08:44:41 825 N     
08:44:42 825 N     
08:44:42 830 N     
08:44:43 845 N     
08:44:44 835 N     
08:44:45 830 N     
08:44:46 845 N     
08:44:47 855 N     
08:44:47 845 N     
08:44:48 840 N     
08:44:49 845 N     
08:44:50 865 N     
08:44:51 855 N     
08:44:52 845 N     
08:44:53 845 N     
08:44:53 855 N     
08:44:54 865 N     
08:44:55 850 N     
08:44:56 840 N     
08:44:57 850 N     
08:44:58 860 N     
08:44:58 855 N     
08:44:59 840 N     
08:45:00 840 N     
08:45:01 850 N     
08:45:02 860 N     
08:45:03 845 N     
08:45:04 840 N     
08:45:04 840 N     
08:45:05 855 N     
08:45:06 865 N     
08:45:07 845 N     
08:45:08 850 N     
08:45:09 855 N     
08:45:10 865 N     
08:45:10 880 N     
08:45:11 860 N     
08:45:12 860 N     
08:45:13 855 N     
08:45:14 875 N     
08:45:15 895 N     
08:45:16 870 N     
08:45:16 860 N     
08:45:17 870 N     
08:45:18 875 N     
08:45:19 900 N     
08:45:20 870 N     
08:45:21 855 N     
08:45:22 855 N     
08:45:23 870 N     
08:45:23 875 N     
08:45:24 860 N     
08:45:25 855 N     
08:45:26 850 N     
08:45:27 870 N     
08:45:28 875 N     
08:45:29 850 N     
08:45:29 845 N     
08:45:30 850 N     
08:45:31 875 N     
08:45:32 860 N     
08:45:33 845 N     
08:45:34 855 N     
08:45:35 870 N     
08:45:36 885 N     
08:45:36 860 N     
08:45:37 855 N     
08:45:38 865 N     
08:45:39 870 N     
08:45:40 890 N     
08:45:41 875 N     
08:45:42 865 N     
08:45:42 870 N     
08:45:43 885 N     
08:45:44 900 N     
08:45:45 880 N     
08:45:46 860 N     
08:45:47 1070 N     
08:45:48 880 N     
08:45:49 900 N     
08:45:50 875 N     
08:45:51 880 N     
08:45:51 880 N     
08:45:52 900 N     
08:45:53 890 N     
08:45:54 875 N     
08:45:55 875 N     
08:45:56 890 N     
08:45:57 870 N     
08:45:58 850 N     
08:45:58 835 N     
08:45:59 850 N     
08:46:00 835 N     
08:46:01 830 N     
08:46:02 840 N     
08:46:03 825 N     
08:46:03 830 N     
08:46:04 820 N     
08:46:05 835 N     
08:46:06 840 N     
08:46:07 835 N     
08:46:08 830 N     
08:46:08 820 N     
08:46:09 825 N     
08:46:10 835 N     
08:46:11 830 N     
08:46:12 820 N     
08:46:13 845 N     
08:46:13 840 N     
08:46:14 830 N     
08:46:15 825 N     
08:46:16 830 N     
08:46:17 630 N     
08:46:17 835 N     
08:46:18 820 N     
08:46:19 830 N     
08:46:20 840 N     
08:46:21 845 N     
08:46:22 820 N     
08:46:22 825 N     
08:46:23 825 N     
08:46:24 840 N     
08:46:25 825 N     
08:46:26 830 N     
08:46:27 830 N     
08:46:27 855 N     
08:46:28 855 N     
08:46:29 850 N     
08:46:30 855 N     
08:46:31 880 N     
08:46:32 880 N     
08:46:33 870 N     
08:46:33 875 N     
08:46:34 885 N     
08:46:35 905 N     
08:46:36 885 N     
08:46:37 890 N     
08:46:38 895 N     
08:46:39 915 N     
08:46:40 900 N     
08:46:41 880 N     
08:46:41 890 N     
08:46:42 890 N     
08:46:43 905 N     
08:46:44 875 N     
08:46:45 870 N     
08:46:46 865 N     
08:46:47 890 N     
08:46:48 865 N     
08:46:49 865 N     
08:46:49 865 N     
08:46:50 880 N     
08:46:51 910 N     
08:46:52 885 N     
08:46:53 885 N     
08:46:54 895 N     
08:46:55 905 N     
08:46:56 880 N     
08:46:56 865 N     
08:46:57 860 N     
08:46:58 875 N     
08:46:59 870 N     
08:47:00 850 N     
08:47:01 855 N     
08:47:02 850 N     
08:47:03 875 N     
08:47:03 860 N     
08:47:04 845 N     
08:47:05 840 N     
08:47:06 860 N     
08:47:07 870 N     
08:47:08 860 N     
08:47:08 850 N     
08:47:09 855 N     
08:47:10 865 N     
08:47:11 880 N     
08:47:12 875 N     
08:47:13 850 N     
08:47:14 855 N     
08:47:15 875 N     
08:47:15 885 N     
08:47:16 850 N     
08:47:17 400 N     
08:47:18 855 N CP    
08:47:18 865 N     
08:47:19 885 N     
08:47:20 865 N     
08:47:21 850 N     
08:47:22 850 N     
08:47:23 865 N     
08:47:24 875 N     
08:47:24 855 N     
08:47:25 850 N     
08:47:26 855 N     
08:47:27 875 N     
08:47:28 875 N     
08:47:29 850 N     
08:47:30 860 N     
08:47:30 870 N     
08:47:31 885 N     
08:47:32 870 N     
08:47:33 860 N     
08:47:34 870 N     
08:47:35 875 N     
08:47:36 895 N     
08:47:37 870 N     
08:47:37 870 N     
08:47:38 865 N     
08:47:39 890 N     
08:47:40 895 N     
08:47:41 860 N     
08:47:42 865 N     
08:47:43 870 N     
08:47:44 895 N     
08:47:45 885 N     
08:47:45 860 N     
08:47:46 860 N     
08:47:47 480 N     
08:47:48 905 N CP    
08:47:48 875 N     
08:47:49 870 N     
08:47:50 870 N     
08:47:51 895 N     
08:47:52 875 N     
08:47:53 860 N     
08:47:54 860 N     
08:47:55 860 N     
08:47:55 885 N     
08:47:56 865 N     
08:47:57 855 N     
08:47:58 850 N     
08:47:59 860 N     
08:48:00 880 N     
08:48:01 850 N     
08:48:01 850 N     
08:48:02 855 N     
08:48:03 865 N     
08:48:04 885 N     
08:48:05 860 N     
08:48:06 860 N     
08:48:07 855 N     
08:48:08 870 N     
08:48:08 890 N     
08:48:09 870 N     
08:48:10 855 N     
08:48:11 860 N     
08:48:12 875 N     
08:48:13 890 N     
08:48:14 865 N     
08:48:14 860 N     
08:48:15 855 N     
08:48:16 860 N     
08:48:17 1085 N     
08:48:18 865 N     
08:48:19 855 N     
08:48:20 860 N     
08:48:21 880 N     
08:48:22 890 N     
08:48:23 870 N     
08:48:23 860 N     
08:48:24 865 N     
08:48:25 880 N     
08:48:26 895 N     
08:48:27 870 N     
08:48:28 855 N     
08:48:29 860 N     
08:48:29 875 N     
08:48:30 895 N     
08:48:31 870 N     
08:48:32 865 N     
08:48:33 875 N     
08:48:34 885 N     
08:48:35 900 N     
08:48:36 870 N     
08:48:36 870 N     
08:48:37 885 N     
08:48:38 915 N     
08:48:39 880 N     
08:48:40 875 N     
08:48:41 885 N     
08:48:42 900 N     
08:48:43 925 N     
08:48:44 895 N     
08:48:45 895 N     
08:48:45 885 N     
08:48:46 905 N     
08:48:47 920 N     
08:48:48 895 N     
08:48:49 905 N     
08:48:50 910 N     
08:48:51 915 N     
08:48:52 875 N     
08:48:53 865 N     
08:48:53 875 N     
08:48:54 875 N     
08:48:55 855 N     
08:48:56 850 N     
08:48:57 865 N     
08:48:58 865 N     
08:48:59 835 N     
08:48:59 835 N     
08:49:00 855 N     
08:49:01 850 N     
08:49:02 835 N     
08:49:03 840 N     
08:49:04 850 N     
08:49:05 845 N     
08:49:05 840 N     
08:49:06 840 N     
08:49:07 855 N     
08:49:08 830 N     
08:49:09 835 N     
08:49:10 830 N     
08:49:10 810 N     
08:49:11 830 N     
08:49:12 835 N     
08:49:13 845 N     
08:49:14 825 N     
08:49:15 825 N     
08:49:15 835 N     
08:49:16 850 N     
08:49:17 635 N     
08:49:18 820 N     
08:49:19 825 N     
08:49:19 840 N     
08:49:20 855 A     
08:49:21 755 A     
08:49:21 305 A PR    
08:49:22 260 A PR    
08:49:22 300 A PR    
08:49:22 335 A PR    
08:49:23 535 A CP    
08:49:24 830 A CP    
08:49:24 830 A     
08:49:25 800 N     
08:49:26 835 N     
08:49:27 820 N     
08:49:28 815 N     
08:49:28 830 N     
08:49:29 820 N     
08:49:30 805 N     
08:49:31 825 N     
08:49:32 815 N     
08:49:33 825 N     
08:49:33 825 N     
08:49:34 815 N     
08:49:35 815 N     
08:49:36 820 N     
08:49:37 840 N     
08:49:37 825 N     
08:49:38 825 N     
08:49:39 830 N     
08:49:40 835 N     
08:49:41 845 N     
08:49:42 835 N     
08:49:42 830 N     
08:49:43 830 N     
08:49:44 835 N     
08:49:45 850 N     
08:49:46 835 N     
08:49:47 1040 N     
08:49:48 840 N     
08:49:49 855 N     
08:49:49 840 N     
08:49:50 840 N     
08:49:51 840 N     
08:49:52 845 N     
08:49:53 830 N     
08:49:54 830 N     
08:49:54 820 N     
08:49:55 825 N     
08:49:56 840 N     
08:49:57 835 N     
08:49:58 815 N     
08:49:59 815 N     
08:49:59 835 N     
08:50:00 810 N     
08:50:01 810 N     
08:50:02 805 N     
08:50:03 815 N     
08:50:03 830 N     
08:50:04 820 N     
08:50:05 825 N     
08:50:06 830 N     
08:50:07 850 N     
08:50:08 840 N     
08:50:08 830 N     
08:50:09 840 N     
08:50:10 850 N     
08:50:11 845 N     
08:50:12 845 N     
08:50:13 835 N     
08:50:14 845 N     
08:50:14 855 N     
08:50:15 345 A     
08:50:15 500 N     
08:50:16 835 N     
08:50:17 640 N     
08:50:18 860 N     
08:50:18 845 N     
08:50:19 835 N     
08:50:20 850 N     
08:50:21 855 N     
08:50:22 840 N     
08:50:23 835 N     
08:50:23 845 N     
08:50:24 845 N     
08:50:25 830 N     
08:50:26 835 N     
08:50:27 850 N     
08:50:28 840 N     
08:50:28 830 N     
08:50:29 835 N     
08:50:30 845 N     
08:50:31 845 N     
08:50:32 835 N     
08:50:33 835 N     
08:50:34 840 N     
08:50:34 855 N     
08:50:35 840 N     
08:50:36 840 N     
08:50:37 835 N     
08:50:38 845 N     
08:50:39 850 N     
08:50:39 845 N     
08:50:40 835 N     
08:50:41 845 N     
08:50:42 860 N     
08:50:43 850 N     
08:50:44 850 N     
08:50:45 845 N     
08:50:45 860 N     
08:50:46 860 N     
08:50:47 1045 N     
08:50:48 840 N     
08:50:49 850 N     
08:50:50 855 N     
08:50:51 840 N     
08:50:51 835 N     
08:50:52 840 N     
08:50:53 855 N     
08:50:54 840 N     
08:50:55 835 N     
08:50:56 840 N     
08:50:57 850 N     
08:50:57 845 N     
08:50:58 835 N     
08:50:59 840 N     
08:51:00 850 N     
08:51:01 850 N     
08:51:02 840 N     
08:51:02 830 N     
08:51:03 845 N     
08:51:04 855 N     
08:51:05 845 N     
08:51:06 840 N     
08:51:07 845 N     
08:51:08 850 N     
08:51:08 860 N     
08:51:09 845 N     
08:51:10 845 N     
08:51:11 840 N     
08:51:12 855 N     
08:51:13 845 N     
08:51:13 835 N     
08:51:14 840 N     
08:51:15 845 N     
08:51:16 845 N     
08:51:17 635 N     
08:51:17 835 N     
08:51:18 845 N     
08:51:19 855 N     
08:51:20 845 N     
08:51:21 835 N     
08:51:22 835 N     
08:51:23 855 N     
08:51:23 845 N     
08:51:24 835 N     
08:51:25 835 N     
08:51:26 855 N     
08:51:27 840 N     
08:51:28 835 N     
08:51:28 830 N     
08:51:29 850 N     
08:51:30 835 N     
08:51:31 825 N     
08:51:32 830 N     
08:51:33 845 N     
08:51:33 830 N     
08:51:34 830 N     
08:51:35 835 N     
08:51:36 845 N     
08:51:37 835 N     
08:51:38 830 N     
08:51:38 835 N     
08:51:39 850 N     
08:51:40 830 N     
08:51:41 830 N     
08:51:42 840 N     
08:51:43 850 N     
08:51:43 835 N     
08:51:44 830 N     
08:51:45 850 N     
08:51:46 825 N     
08:51:47 1025 N     
08:51:48 835 N     
08:51:49 840 N     
08:51:49 825 N     
08:51:50 820 N     
08:51:51 840 N     
08:51:52 830 N     
08:51:53 820 N     
08:51:54 820 N     
08:51:54 835 N     
08:51:55 830 N     
08:51:56 820 N     
08:51:57 825 N     
08:51:58 830 N     
08:51:59 835 N     
08:51:59 820 N     
08:52:00 820 N     
08:52:01 820 N     
08:52:02 840 N     
08:52:03 835 N     
08:52:04 820 N     
08:52:04 810 N     
08:52:05 800 N     
08:52:06 830 N     
08:52:07 820 N     
08:52:08 810 N     
08:52:08 795 N     
08:52:09 820 N     
08:52:10 815 N     
08:52:11 805 N     
08:52:12 815 N     
08:52:12 800 N     
08:52:13 810 N     
08:52:14 815 N     
08:52:15 800 N     
08:52:16 795 N     
08:52:16 805 N     
08:52:17 605 N     
08:52:18 785 N     
08:52:19 795 N     
08:52:19 790 N     
08:52:20 800 N     
08:52:21 820 N     
08:52:22 790 N     
08:52:23 795 N     
08:52:23 810 N     
08:52:24 820 N     
08:52:25 810 N     
08:52:26 815 N     
08:52:27 820 N     
08:52:28 815 N     
08:52:28 805 N     
08:52:29 825 N     
08:52:30 830 N     
08:52:31 810 N     
08:52:32 820 N     
08:52:32 825 N     
08:52:33 800 N     
08:52:34 810 N     
08:52:35 810 N     
08:52:36 820 N     
08:52:37 805 N     
08:52:37 800 N     
08:52:38 820 N     
08:52:39 820 N     
08:52:40 805 N     
08:52:41 810 N     
08:52:41 825 N     
08:52:42 825 N     
08:52:43 820 N     
08:52:44 815 N     
08:52:45 820 N     
08:52:46 835 N     
08:52:46 820 N     
08:52:47 1025 N     
08:52:48 840 N     
08:52:49 845 N     
08:52:50 825 N     
08:52:51 825 N     
08:52:52 835 N     
08:52:52 840 N     
08:52:53 820 N     
08:52:54 820 N     
08:52:55 835 N     
08:52:56 845 N     
08:52:57 825 N     
08:52:57 820 N     
08:52:58 825 N     
08:52:59 840 N     
08:53:00 830 N     
08:53:01 825 N     
08:53:01 830 N     
08:53:02 845 N     
08:53:03 825 N     
08:53:04 830 N     
08:53:05 840 N     
08:53:06 845 N     
08:53:07 835 N     
08:53:07 835 N     
08:53:08 845 N     
08:53:09 845 N     
08:53:10 835 N     
08:53:11 835 N     
08:53:12 840 N     
08:53:12 850 N     
08:53:13 835 N     
08:53:14 830 N     
08:53:15 835 N     
08:53:16 845 N     
08:53:17 845 N     
08:53:17 835 N     
08:53:18 845 N     
08:53:19 875 N     
08:53:20 860 N     
08:53:21 865 N     
08:53:22 855 N     
08:53:23 855 N     
08:53:23 840 N     
08:53:24 820 N     
08:53:25 850 N     
08:53:26 840 N     
08:53:27 840 N     
08:53:28 830 N     
08:53:28 845 N     
08:53:29 845 N     
08:53:30 815 N     
08:53:31 845 N     
08:53:32 845 N     
08:53:33 845 N     
08:53:33 830 N     
08:53:34 830 N     
08:53:35 835 N     
08:53:36 855 N     
08:53:37 830 N     
08:53:38 835 N     
08:53:38 840 N     
08:53:39 845 N     
08:53:40 835 N     
08:53:41 820 N     
08:53:42 805 N     
08:53:43 850 N     
08:53:43 830 N     
08:53:44 810 N     
08:53:45 835 N     
08:53:46 825 N     
08:53:47 605 N     
08:53:47 835 N     
08:53:48 840 N     
08:53:49 820 N     
08:53:50 830 N     
08:53:51 835 N     
08:53:52 815 N     
08:53:52 820 N     
08:53:53 845 N     
08:53:54 820 N     
08:53:55 820 N     
08:53:56 830 N     
08:53:56 825 N     
08:53:57 815 N     
08:53:58 815 N     
08:53:59 830 N     
08:54:00 825 N     
08:54:01 830 N     
08:54:01 835 N     
08:54:02 845 N     
08:54:03 835 N     
08:54:04 830 N     
08:54:05 830 N     
08:54:06 835 N     
08:54:06 830 N     
08:54:07 825 N     
08:54:08 840 N     
08:54:09 815 N     
08:54:10 815 N     
08:54:11 830 N     
08:54:11 830 N     
08:54:12 820 N     
08:54:13 830 N     
08:54:14 825 N     
08:54:15 820 N     
08:54:16 830 N     
08:54:16 835 N     
08:54:17 815 N     
08:54:18 815 N     
08:54:19 830 N     
08:54:20 820 N     
08:54:20 820 N     
08:54:21 835 N     
08:54:22 820 N     
08:54:23 810 N     
08:54:24 825 N     
08:54:25 825 N     
08:54:25 820 N     
08:54:26 830 N     
08:54:27 840 N     
08:54:28 820 N     
08:54:29 830 N     
08:54:30 835 N     
08:54:30 820 N     
08:54:31 810 N     
08:54:32 825 N     
08:54:33 830 N     
08:54:34 820 N     
08:54:34 820 N     
08:54:35 835 N     
08:54:36 805 N     
08:54:37 825 N     
08:54:38 840 N     
08:54:39 815 N     
08:54:39 825 N     
08:54:40 835 N     
08:54:41 820 N     
08:54:42 820 N     
08:54:43 830 N     
08:54:44 820 N     
08:54:44 810 N     
08:54:45 815 N     
08:54:46 820 N     
08:54:47 825 N     
08:54:48 815 N     
08:54:48 820 N     
08:54:49 835 N     
08:54:50 815 N     
08:54:51 810 N     
08:54:52 825 N     
08:54:53 840 N     
08:54:53 820 N     
08:54:54 815 N     
08:54:55 830 N     
08:54:56 820 N     
08:54:57 825 N     
08:54:57 820 N     
08:54:58 840 N     
08:54:59 825 N     
08:55:00 820 N     
08:55:01 835 N     
08:55:02 820 N     
08:55:02 825 N     
08:55:03 830 N     
08:55:04 830 N     
08:55:05 820 N     
08:55:06 820 N     
08:55:07 835 N     
08:55:07 830 N     
08:55:08 820 N     
08:55:09 830 N     
08:55:10 835 N     
08:55:11 820 N     
08:55:12 825 N     
08:55:12 835 N     
08:55:13 825 N     
08:55:14 815 N     
08:55:15 820 N     
08:55:16 835 N     
08:55:17 820 N     
08:55:17 815 N     
08:55:18 825 N     
08:55:19 830 N     
08:55:20 810 N     
08:55:21 805 N     
08:55:21 825 N     
08:55:22 820 N     
08:55:23 810 N     
08:55:24 815 N     
08:55:25 830 N     
08:55:26 815 N     
08:55:26 820 N     
08:55:27 815 N     
08:55:28 840 N     
08:55:29 815 N     
08:55:30 810 N     
08:55:30 820 N     
08:55:31 830 N     
08:55:32 815 N     
08:55:33 810 N     
08:55:34 815 N     
08:55:35 835 N     
08:55:35 810 N     
08:55:36 815 N     
08:55:37 820 N     
08:55:38 825 N     
08:55:39 805 N     
08:55:39 805 N     
08:55:40 820 N     
08:55:41 810 N     
08:55:42 810 N     
08:55:43 810 N     
08:55:43 820 N     
08:55:44 810 N     
08:55:45 805 N     
08:55:46 815 N     
08:55:47 825 N     
08:55:48 810 N     
08:55:48 810 N     
08:55:49 825 N     
08:55:50 815 N     
08:55:51 810 N     
08:55:52 815 N     
08:55:52 825 N     
08:55:53 810 N     
08:55:54 815 N     
08:55:55 825 N     
08:55:56 810 N     
08:55:57 805 N     
08:55:57 810 N     
08:55:58 820 N     
08:55:59 810 N     
08:56:00 805 N     
08:56:01 825 N     
08:56:01 815 N     
08:56:02 805 N     
08:56:03 805 N     
08:56:04 820 N     
08:56:05 805 N     
08:56:05 800 N     
08:56:06 810 N     
08:56:07 800 N     
08:56:08 805 N     
08:56:09 815 N     
08:56:09 805 N     
08:56:10 800 N     
08:56:11 810 N     
08:56:12 820 N     
08:56:13 810 N     
08:56:14 800 N     
08:56:14 805 N     
08:56:15 815 N     
08:56:16 805 N     
08:56:17 805 N     
08:56:18 805 N     
08:56:18 815 N     
08:56:19 805 N     
08:56:20 810 N     
08:56:21 815 N     
08:56:22 805 N     
08:56:22 800 N     
08:56:23 815 N     
08:56:24 810 N     
08:56:25 805 N     
08:56:26 805 N     
08:56:26 815 N     
08:56:27 820 N     
08:56:28 805 N     
08:56:29 805 N     
08:56:30 815 N     
08:56:31 815 N     
08:56:31 800 N     
08:56:32 810 N     
08:56:33 820 N     
08:56:34 805 N     
08:56:35 805 N     
08:56:35 820 N     
08:56:36 825 N     
08:56:37 800 N     
08:56:38 810 N     
08:56:39 805 N     
08:56:39 805 N     
08:56:40 825 N     
08:56:41 810 N     
08:56:42 805 N     
08:56:43 815 N     
08:56:43 820 N     
